0.43137770891189575,0.7388704419136047,0.19909071922302246,0.9150749444961548
0.23930209875106812,0.8794389367103577,0.1447254866361618,0.9291801452636719
0.1893136203289032,0.9089810252189636,0.11975468695163727,0.9436619877815247
0.16108985245227814,0.9220207333564758,0.10537657886743546,0.9467536807060242
0.13757239282131195,0.9317657947540283,0.09314928203821182,0.953812301158905
0.1276867687702179,0.9392346739768982,0.08164265751838684,0.9571114182472229
0.13135942816734314,0.9357740879058838,0.08807658404111862,0.9560750722885132
0.1181735098361969,0.9415642023086548,0.08276548981666565,0.9553666114807129
0.11831571161746979,0.9420689940452576,0.07705803215503693,0.9595474600791931
0.1119450107216835,0.9442241191864014,0.07387455552816391,0.9605759382247925
0.10500029474496841,0.9462036490440369,0.0713532492518425,0.9627696871757507
0.1027839183807373,0.9487403631210327,0.06804881244897842,0.9627696871757507
0.09667428582906723,0.9499104022979736,0.06515905261039734,0.963649332523346
0.09066728502511978,0.9534946084022522,0.06142459437251091,0.9668567180633545
0.08730212599039078,0.9595792889595032,0.06163955479860306,0.9636929631233215
0.08580922335386276,0.9555806517601013,0.059952184557914734,0.9671507477760315
0.08430471271276474,0.9579455852508545,0.05239354074001312,0.9703212380409241
0.08296746015548706,0.9554872512817383,0.0511639229953289,0.971717894077301
0.07720018923282623,0.9608423113822937,0.052324678748846054,0.9716262817382812
0.07535740733146667,0.9610163569450378,0.05050677806138992,0.9730103611946106
0.07790686190128326,0.9593671560287476,0.048229556530714035,0.9710404276847839
0.06996259093284607,0.9641315937042236,0.049627915024757385,0.9721129536628723
0.07068753242492676,0.964414119720459,0.052573319524526596,0.9681084752082825
0.07076761871576309,0.9622015357017517,0.05166894569993019,0.9714076519012451
