0.43544459342956543,0.7157622575759888,0.2607259750366211,0.8889215588569641
0.274693101644516,0.8529346585273743,0.19123803079128265,0.9138994812965393
0.21841789782047272,0.8864421248435974,0.15945905447006226,0.9189282059669495
0.1936412751674652,0.8972365856170654,0.14258535206317902,0.9261422157287598
0.17057198286056519,0.9126786589622498,0.12019705772399902,0.9446480870246887
0.15808485448360443,0.9205163717269897,0.11431637406349182,0.9450146555900574
0.1595108062028885,0.9184927940368652,0.11696910113096237,0.9443854093551636
0.15279455482959747,0.9208088517189026,0.11084917187690735,0.9472192525863647
0.1478225439786911,0.9228515028953552,0.10772071778774261,0.9454919695854187
0.14266730844974518,0.9254374504089355,0.10587151348590851,0.9444634914398193
0.14003975689411163,0.92451012134552,0.10102589428424835,0.944676399230957
0.1334497332572937,0.9317704439163208,0.09904270619153976,0.9460682272911072
0.12824873626232147,0.9360215067863464,0.10704126209020615,0.9394155144691467
0.12601709365844727,0.935125470161438,0.10555538535118103,0.9411974549293518
0.12018826603889465,0.9367991089820862,0.09060939401388168,0.9481327533721924
0.11517224460840225,0.9404503107070923,0.09118689596652985,0.9498617053031921
0.11135660111904144,0.9396839141845703,0.08734676241874695,0.9479748606681824
0.11111500859260559,0.9413520693778992,0.0840415358543396,0.9511173367500305
0.10803434997797012,0.9424817562103271,0.08230911940336227,0.9529411792755127
0.10686254501342773,0.9437869787216187,0.08287264406681061,0.9532871842384338
0.11007620394229889,0.9430060982704163,0.0727199986577034,0.9585418105125427
0.10987024754285812,0.9416576623916626,0.07148158550262451,0.9585418105125427
0.10889990627765656,0.9406287670135498,0.08230072259902954,0.9501466155052185
0.10406593978404999,0.9458836317062378,0.08117292076349258,0.9516128897666931
