0.40717408061027527,0.7477297782897949,0.23642219603061676,0.9021451473236084
0.241509348154068,0.8788482546806335,0.1715284287929535,0.9244784116744995
0.1881812959909439,0.9114853143692017,0.15136253833770752,0.9240810871124268
0.1661728173494339,0.919516384601593,0.1338350921869278,0.929233968257904
0.14658591151237488,0.929276168346405,0.11822790652513504,0.9442815184593201
0.13694478571414948,0.9340710043907166,0.11166103184223175,0.9439149498939514
0.1353067308664322,0.9355959296226501,0.10674629360437393,0.9433227181434631
0.13405241072177887,0.9323000311851501,0.10201045870780945,0.9447396397590637
0.126944437623024,0.9373329877853394,0.0963531881570816,0.9472060203552246
0.12200416624546051,0.9374191761016846,0.09120135754346848,0.9502913951873779
0.11477946490049362,0.9413051009178162,0.09436246752738953,0.9478079080581665
0.1103125587105751,0.9438418745994568,0.09234300255775452,0.948503851890564
0.10492207854986191,0.9474014043807983,0.08935932070016861,0.9504632949829102
0.1023973599076271,0.948118269443512,0.08613158762454987,0.9508196711540222
0.09626781195402145,0.9519255757331848,0.0786697268486023,0.957814633846283
0.0963054820895195,0.9534903764724731,0.07684344798326492,0.9581604599952698
0.09261944890022278,0.95531165599823,0.0723547711968422,0.9563547372817993
0.09355838596820831,0.951975405216217,0.06918888539075851,0.9598463773727417
0.09015553444623947,0.9512704610824585,0.06969376653432846,0.9653978943824768
0.08750458806753159,0.9548381567001343,0.06549480557441711,0.9660899639129639
0.08732154220342636,0.9549622535705566,0.0652511864900589,0.9653323888778687
0.08615545928478241,0.9566702842712402,0.06278079003095627,0.9667619466781616
0.08835028856992722,0.954918384552002,0.07538355141878128,0.9578445553779602
0.08340355008840561,0.9564856886863708,0.06922758370637894,0.9629765152931213
