0.4809841513633728,0.6826873421669006,0.2857414484024048,0.8269174098968506
0.3298088312149048,0.8064968585968018,0.24150724709033966,0.8486629724502563
0.2816884517669678,0.836528480052948,0.2297717034816742,0.8570938110351562
0.26653170585632324,0.8490501046180725,0.21560876071453094,0.866025447845459
0.23535212874412537,0.8686952590942383,0.1940740942955017,0.8724340200424194
0.21789482235908508,0.8782849311828613,0.19052034616470337,0.8731671571731567
0.22519029676914215,0.8661143779754639,0.20165517926216125,0.872830331325531
0.21321551501750946,0.8757349252700806,0.19972831010818481,0.8731845617294312
0.21514353156089783,0.8768965601921082,0.18395990133285522,0.8878985047340393
0.20418943464756012,0.8828448057174683,0.17866834998130798,0.887555718421936
0.20135098695755005,0.8865465521812439,0.18506327271461487,0.8799582719802856
0.18896068632602692,0.8919699192047119,0.18499717116355896,0.8837856650352478
0.1852356344461441,0.898924708366394,0.16721327602863312,0.9009265899658203
0.17776861786842346,0.9004480242729187,0.1633593887090683,0.9034212231636047
0.17886847257614136,0.8989047408103943,0.156263068318367,0.906984806060791
0.17312446236610413,0.901860237121582,0.15136508643627167,0.9094052314758301
0.17107553780078888,0.9031606912612915,0.1442476212978363,0.9109637141227722
0.1711735874414444,0.9035118818283081,0.14502175152301788,0.9151536226272583
0.16353155672550201,0.9047163128852844,0.14573121070861816,0.9096885919570923
0.16041046380996704,0.9056735038757324,0.14476728439331055,0.9121107459068298
0.1691877245903015,0.9061488509178162,0.15483105182647705,0.9070432782173157
0.16449375450611115,0.9067781567573547,0.15540188550949097,0.9074007868766785
0.16225002706050873,0.9077163934707642,0.14622673392295837,0.9098240733146667
0.159952312707901,0.9096524119377136,0.14065907895565033,0.9109237790107727
