0.47101980447769165,0.7091177701950073,0.23655135929584503,0.866588294506073
0.2958071231842041,0.8283499479293823,0.19278578460216522,0.8900969624519348
0.2572154700756073,0.855613112449646,0.15961146354675293,0.9099965691566467
0.23130540549755096,0.8727115988731384,0.14519263803958893,0.9154929518699646
0.20669256150722504,0.8884278535842896,0.12109201401472092,0.9398826956748962
0.19309650361537933,0.8952512741088867,0.11232516914606094,0.9431818127632141
0.2010464072227478,0.8869588375091553,0.12493084371089935,0.9312787652015686
0.18927201628684998,0.8978264927864075,0.11641895771026611,0.9373007416725159
0.18106140196323395,0.8997499942779541,0.10666573792695999,0.9451491236686707
0.1755995899438858,0.9029393792152405,0.10295708477497101,0.945834755897522
0.17113777995109558,0.9091147780418396,0.09538920223712921,0.9478079080581665
0.16651999950408936,0.9094646573066711,0.09382656216621399,0.9509394764900208
0.16002416610717773,0.9106630682945251,0.09464140236377716,0.9522451758384705
0.15809692442417145,0.915681004524231,0.09317193925380707,0.9526015520095825
0.15161894261837006,0.9199339151382446,0.08299396932125092,0.9585062265396118
0.14483411610126495,0.9224550127983093,0.07893606275320053,0.9605808854103088
0.14163736999034882,0.9201931357383728,0.08314632624387741,0.9563547372817993
0.13818976283073425,0.924846351146698,0.07917285710573196,0.9553072452545166
0.13795962929725647,0.9247302412986755,0.07953208684921265,0.9567474126815796
0.1310560256242752,0.9286460280418396,0.07726830244064331,0.9574394226074219
0.13735514879226685,0.9264652729034424,0.07271329313516617,0.9631879925727844
0.13583064079284668,0.9255663156509399,0.07130630314350128,0.9621158242225647
0.13361290097236633,0.9272609949111938,0.08423048257827759,0.9512463212013245
0.13613548874855042,0.92587810754776,0.08208800852298737,0.9516128897666931
