0.49199458956718445,0.6533038020133972,0.281948447227478,0.8683514595031738
0.3365848958492279,0.802879273891449,0.21868164837360382,0.8909785747528076
0.27703413367271423,0.8457685708999634,0.18154102563858032,0.903126060962677
0.24545826017856598,0.8679620027542114,0.16511662304401398,0.9103400707244873
0.21867237985134125,0.886583685874939,0.1548127382993698,0.920087993144989
0.2043512612581253,0.8957123160362244,0.15093515813350677,0.9204545617103577
0.20431360602378845,0.8955104351043701,0.14173385500907898,0.9266737699508667
0.19932326674461365,0.8918581604957581,0.13443805277347565,0.9309245347976685
0.19099320471286774,0.8997413516044617,0.13314206898212433,0.9259513020515442
0.1754506528377533,0.9103448390960693,0.1296626776456833,0.9259513020515442
0.16756999492645264,0.9141007661819458,0.12425534427165985,0.9300626516342163
0.1639830619096756,0.9123603105545044,0.12083230912685394,0.9314544200897217
0.1625537872314453,0.9146057367324829,0.1262332797050476,0.9290805459022522
0.15953150391578674,0.9160394072532654,0.12267737090587616,0.9301496744155884
0.14522862434387207,0.9245479702949524,0.10803411900997162,0.9443292021751404
0.14424347877502441,0.9269819259643555,0.11512221395969391,0.9391424655914307
0.14275597035884857,0.9241439700126648,0.10472559928894043,0.943086564540863
0.14366205036640167,0.9217734932899475,0.09830676019191742,0.9476256966590881
0.13467718660831451,0.9271667003631592,0.09585972875356674,0.9491349458694458
0.14119400084018707,0.9247302412986755,0.10079319030046463,0.9449827075004578
0.13339480757713318,0.9311398863792419,0.09281361848115921,0.9485162496566772
0.1252947598695755,0.9340165257453918,0.09881027787923813,0.9456560611724854
0.1381312608718872,0.927906334400177,0.097515769302845,0.9486803412437439
0.12575902044773102,0.9323315024375916,0.09316759556531906,0.9505131840705872
