0.40156373381614685,0.7703949809074402,0.22774004936218262,0.891566276550293
0.23574621975421906,0.8837209343910217,0.1709013283252716,0.9106670618057251
0.40413913130760193,0.7706164717674255,0.2262246310710907,0.8992065787315369
0.24231727421283722,0.8778885006904602,0.17231962084770203,0.9109609127044678
0.1938200145959854,0.901036262512207,0.14656804502010345,0.9264857172966003
0.17209984362125397,0.9137305617332458,0.1414189338684082,0.9216763973236084
0.15239831805229187,0.9242969155311584,0.12282069027423859,0.9347507357597351
0.14232133328914642,0.9266021251678467,0.11054764688014984,0.9398826956748962
0.14855775237083435,0.9220559597015381,0.11396849900484085,0.9394261240959167
0.13752955198287964,0.9263317584991455,0.10756479948759079,0.9443854093551636
0.1328161060810089,0.9325058460235596,0.10318053513765335,0.941378116607666
0.13140363991260529,0.9303508400917053,0.10163551568984985,0.94343501329422
0.11931684613227844,0.9368439316749573,0.09457307308912277,0.944676399230957
0.12121256440877914,0.9385059475898743,0.0911979079246521,0.9457202553749084
0.11316737532615662,0.9403225779533386,0.10708367079496384,0.9394155144691467
0.11335576325654984,0.939336895942688,0.10518328100442886,0.9387027621269226
0.11078209429979324,0.941058874130249,0.09011569619178772,0.9488243460655212
0.10689160227775574,0.9434060454368591,0.08498626947402954,0.9488243460655212
0.10415100306272507,0.9453907012939453,0.07867806404829025,0.9546089172363281
0.1044687032699585,0.944600522518158,0.07839084416627884,0.9560055732727051
0.10225948691368103,0.9455273151397705,0.07157552987337112,0.962975800037384
0.09932958334684372,0.9464845061302185,0.07379154860973358,0.9615917205810547
0.09979229420423508,0.948040246963501,0.07065046578645706,0.9599714279174805
0.10198348760604858,0.9444444179534912,0.07018953561782837,0.9621158242225647
0.0968245342373848,0.9483728408813477,0.07864271104335785,0.9556451439857483
0.09828941524028778,0.9447773694992065,0.0798635482788086,0.9545454382896423
