1.725409984588623,0.4961978495121002,0.5444555282592773,0.7425800561904907
0.7039880752563477,0.646290123462677,0.3779778480529785,0.7987070083618164
0.49883797764778137,0.7085492014884949,0.3130813539028168,0.8172449469566345
0.42010292410850525,0.7403281331062317,0.2761797308921814,0.8361387848854065
0.37246501445770264,0.7731673717498779,0.24740684032440186,0.859237551689148
0.34191250801086426,0.7903181314468384,0.22603179514408112,0.8709677457809448
0.33467867970466614,0.7943167686462402,0.2174588292837143,0.8820403814315796
0.3183569610118866,0.8094601631164551,0.20309023559093475,0.8940843343734741
0.3011316955089569,0.8197569251060486,0.18512174487113953,0.8937264084815979
0.2776232659816742,0.8310490250587463,0.1751193255186081,0.8992115259170532
0.2670208811759949,0.8365989923477173,0.17333221435546875,0.899095356464386
0.25348204374313354,0.8487578630447388,0.16531118750572205,0.8997912406921387
0.24560630321502686,0.8559139966964722,0.15623150765895844,0.9126871228218079
0.23586899042129517,0.8578853011131287,0.15133270621299744,0.9180327653884888
0.21894808113574982,0.8710771203041077,0.14612609148025513,0.9173582196235657
0.21038959920406342,0.8723810911178589,0.14277349412441254,0.9180498123168945
0.2029358595609665,0.8794556856155396,0.12460099160671234,0.9266759753227234
0.1982927769422531,0.8860403895378113,0.12142151594161987,0.9280726313591003
0.18947523832321167,0.890097439289093,0.11943793296813965,0.9332180023193359
0.18252551555633545,0.8974068760871887,0.11486396193504333,0.9321799278259277
0.194670632481575,0.8882595896720886,0.12267526239156723,0.9263759851455688
0.18295839428901672,0.8950017690658569,0.1218368411064148,0.9292351603507996
0.17258349061012268,0.9028303027153015,0.129023939371109,0.9255865216255188
0.1714760810136795,0.9015396237373352,0.1284925788640976,0.9248533844947815
