0.541466474533081,0.6602436304092407,0.271754652261734,0.8466059565544128
0.30264919996261597,0.825249195098877,0.2163131833076477,0.8724654912948608
0.24615007638931274,0.8654577136039734,0.19036176800727844,0.884232223033905
0.21650584042072296,0.8849741220474243,0.15713155269622803,0.9124012589454651
0.18823719024658203,0.9038266539573669,0.13436393439769745,0.928519070148468
0.17707639932632446,0.9084370732307434,0.1287049502134323,0.9307184815406799
0.17339754104614258,0.909852147102356,0.13677622377872467,0.9287991523742676
0.15812541544437408,0.9168893694877625,0.1245778426527977,0.9334042072296143
0.15896335244178772,0.9172484874725342,0.10765226185321808,0.9393212199211121
0.15219613909721375,0.9223342537879944,0.10582290589809418,0.9382927417755127
0.14414142072200775,0.92451012134552,0.10551278293132782,0.9408490061759949
0.13795244693756104,0.9280090928077698,0.09817921370267868,0.9453722834587097
0.12680873274803162,0.9325268864631653,0.09646954387426376,0.9479686617851257
0.12186942994594574,0.9328852891921997,0.09482882916927338,0.9468994736671448
0.11999234557151794,0.9379292130470276,0.084824338555336,0.9515905976295471
0.11616616696119308,0.9385377764701843,0.07979724556207657,0.9574688673019409
0.11514336615800858,0.941264271736145,0.07742613554000854,0.9549580812454224
0.11212079226970673,0.941264271736145,0.0744517520070076,0.9581005573272705
0.10270658880472183,0.944222092628479,0.06916306167840958,0.9626297354698181
0.10310067981481552,0.9461364150047302,0.06998918950557709,0.9615917205810547
0.10741697251796722,0.9451636075973511,0.06944392621517181,0.960686206817627
0.10413607954978943,0.9465120434761047,0.06952967494726181,0.9585418105125427
0.10161572694778442,0.9454227089881897,0.07520799338817596,0.9556451439857483
0.09692524373531342,0.9468977451324463,0.07652529329061508,0.9527125954627991
