0.5102664828300476,0.6830564737319946,0.24357570707798004,0.8806934952735901
0.27919504046440125,0.8462163209915161,0.17138805985450745,0.9136056303977966
0.22393575310707092,0.8816062211990356,0.14370538294315338,0.9299209713935852
0.19828340411186218,0.8980138301849365,0.12536102533340454,0.9388526082038879
0.17144609987735748,0.9127708673477173,0.10721252858638763,0.9483137726783752
0.15332970023155212,0.9255878329277039,0.09878921508789062,0.9534457325935364
0.15802323818206787,0.9187600016593933,0.09867966175079346,0.9475734829902649
0.14680372178554535,0.9265989661216736,0.09231080114841461,0.9496989250183105
0.1359841674566269,0.932155191898346,0.0869007408618927,0.9544051885604858
0.12927788496017456,0.9361206889152527,0.08110709488391876,0.9578334093093872
0.12343014031648636,0.9374562501907349,0.08625590056180954,0.9516353607177734
0.12232860177755356,0.93631911277771,0.08330495655536652,0.9530271291732788
0.11630646884441376,0.9402329921722412,0.07106557488441467,0.9618674516677856
0.11279568076133728,0.9429211616516113,0.06860505789518356,0.9629365801811218
0.1044144257903099,0.9458449482917786,0.06813879311084747,0.9657676219940186
0.10180406272411346,0.9488873481750488,0.066981740295887,0.9650760889053345
0.09904314577579498,0.9483757615089417,0.059314925223588943,0.9661312699317932
0.09761559963226318,0.9496927261352539,0.058938607573509216,0.9692737460136414
0.08937783539295197,0.9538809657096863,0.06100595369935036,0.9681661128997803
0.09020231664180756,0.9531848430633545,0.05935770273208618,0.9674740433692932
0.09169115871191025,0.9533441066741943,0.05694306641817093,0.9692527651786804
0.09293582290410995,0.9535239338874817,0.05651368200778961,0.9688952565193176
0.08887655287981033,0.9553793668746948,0.05809450522065163,0.9706745147705078
0.08978810906410217,0.9518761038780212,0.05718731880187988,0.9717742204666138
